  -92.2471   -91.2915   -90.3352   -89.3780   -88.4199   -87.4609   -86.5008   -85.5397   -84.5775   -83.6140   -82.6493   -81.6832   -80.7157   -79.7468   -78.7763   -77.8042   -76.8304   -75.8549   -74.8775   -73.8983   -72.9172   -71.9341   -70.9489   -69.9616   -68.9722   -67.9805   -66.9866   -65.9904   -64.9919   -63.9910   -62.9877   -61.9819   -60.9736   -59.9629   -58.9497   -57.9339   -56.9157   -55.8948   -54.8715   -53.8456   -52.8173   -51.7864   -50.7531   -49.7173   -48.6791   -47.6385   -46.5955   -45.5503   -44.5029   -43.4533   -42.4015   -41.3478   -40.2920   -39.2343   -38.1749   -37.1137   -36.0509   -34.9865   -33.9207   -32.8535   -31.7851   -30.7156   -29.6451   -28.5737   -27.5015   -26.4287   -25.3553   -24.2815   -23.2074   -22.1332   -21.0590   -19.9848   -18.9109   -17.8373   -16.7642   -15.6917   -14.6199   -13.5490   -12.4790   -11.4102   -10.3425    -9.2762    -8.2113    -7.1480    -6.0863    -5.0264    -3.9683    -2.9121    -1.8580    -0.8060     0.2438     1.2913     2.3366     3.3794     4.4197     5.4576     6.4928     7.5255     8.5555     9.5829    10.6076    11.6295    12.6487    13.6652    14.6789    15.6899    16.6981    17.7036    18.7065    19.7066    20.7041    21.6989    22.6912    23.6810    24.6682    25.6531    26.6355    27.6157
  -92.3087   -91.3569   -90.4042   -89.4507   -88.4962   -87.5407   -86.5842   -85.6265   -84.6675   -83.7073   -82.7457   -81.7827   -80.8181   -79.8520   -78.8842   -77.9146   -76.9433   -75.9701   -74.9949   -74.0177   -73.0384   -72.0570   -71.0733   -70.0873   -69.0991   -68.1084   -67.1153   -66.1197   -65.1215   -64.1207   -63.1174   -62.1114   -61.1027   -60.0912   -59.0771   -58.0602   -57.0406   -56.0182   -54.9930   -53.9652   -52.9345   -51.9012   -50.8651   -49.8264   -48.7850   -47.7410   -46.6945   -45.6455   -44.5941   -43.5402   -42.4841   -41.4257   -40.3652   -39.3026   -38.2380   -37.1715   -36.1032   -35.0332   -33.9617   -32.8887   -31.8144   -30.7388   -29.6621   -28.5844   -27.5059   -26.4267   -25.3469   -24.2666   -23.1861   -22.1053   -21.0246   -19.9439   -18.8635   -17.7835   -16.7040   -15.6252   -14.5471   -13.4701   -12.3940   -11.3192   -10.2457    -9.1737    -8.1032    -7.0345    -5.9675    -4.9025    -3.8395    -2.7786    -1.7199    -0.6636     0.3904     1.4419     2.4908     3.5371     4.5807     5.6216     6.6596     7.6948     8.7272     9.7566    10.7831    11.8066    12.8271    13.8447    14.8592    15.8708    16.8794    17.8850    18.8877    19.8875    20.8843    21.8784    22.8696    23.8581    24.8439    25.8270    26.8076    27.7856
  -92.3737   -91.4258   -90.4771   -89.5275   -88.5768   -87.6251   -86.6722   -85.7181   -84.7626   -83.8059   -82.8476   -81.8878   -80.9264   -79.9632   -78.9983   -78.0315   -77.0628   -76.0920   -75.1191   -74.1441   -73.1667   -72.1871   -71.2051   -70.2206   -69.2335   -68.2439   -67.2516   -66.2567   -65.2589   -64.2584   -63.2550   -62.2488   -61.2396   -60.2275   -59.2124   -58.1944   -57.1734   -56.1493   -55.1223   -54.0923   -53.0592   -52.0233   -50.9844   -49.9425   -48.8979   -47.8503   -46.8000   -45.7470   -44.6913   -43.6330   -42.5722   -41.5090   -40.4434   -39.3755   -38.3055   -37.2334   -36.1593   -35.0835   -34.0058   -32.9266   -31.8459   -30.7639   -29.6807   -28.5964   -27.5112   -26.4252   -25.3385   -24.2514   -23.1639   -22.0763   -20.9886   -19.9011   -18.8138   -17.7269   -16.6406   -15.5551   -14.4704   -13.3868   -12.3043   -11.2232   -10.1435    -9.0654    -7.9890    -6.9145    -5.8419    -4.7715    -3.7033    -2.6374    -1.5739    -0.5129     0.5454     1.6010     2.6539     3.7039     4.7509     5.7949     6.8359     7.8739     8.9086     9.9402    10.9686    11.9937    13.0156    14.0343    15.0497    16.0619    17.0708    18.0765    19.0790    20.0784    21.0746    22.0677    23.0578    24.0449    25.0291    26.0104    26.9889    27.9647
  -92.4421   -91.4985   -90.5539   -89.6083   -88.6617   -87.7140   -86.7650   -85.8147   -84.8630   -83.9098   -82.9551   -81.9987   -81.0406   -80.0807   -79.1188   -78.1549   -77.1890   -76.2208   -75.2504   -74.2777   -73.3025   -72.3248   -71.3445   -70.3616   -69.3759   -68.3874   -67.3961   -66.4018   -65.4046   -64.4043   -63.4010   -62.3945   -61.3849   -60.3721   -59.3560   -58.3368   -57.3143   -56.2886   -55.2595   -54.2273   -53.1918   -52.1531   -51.1112   -50.0661   -49.0179   -47.9667   -46.9124   -45.8551   -44.7950   -43.7320   -42.6662   -41.5979   -40.5269   -39.4535   -38.3777   -37.2997   -36.2195   -35.1373   -34.0533   -32.9675   -31.8801   -30.7912   -29.7010   -28.6097   -27.5174   -26.4242   -25.3303   -24.2358   -23.1410   -22.0461   -20.9510   -19.8562   -18.7616   -17.6675   -16.5740   -15.4813   -14.3896   -13.2990   -12.2097   -11.1219   -10.0356    -8.9511    -7.8684    -6.7878    -5.7093    -4.6332    -3.5594    -2.4882    -1.4196    -0.3538     0.7092     1.7692     2.8261     3.8800     4.9307     5.9781     7.0222     8.0629     9.1002    10.1340    11.1644    12.1913    13.2146    14.2344    15.2507    16.2635    17.2727    18.2785    19.2808    20.2797    21.2752    22.2673    23.2562    24.2418    25.2243    26.2036    27.1800    28.1534
  -92.5141   -91.5749   -90.6347   -89.6935   -88.7512   -87.8076   -86.8627   -85.9165   -84.9687   -84.0194   -83.0685   -82.1157   -81.1611   -80.2046   -79.2460   -78.2852   -77.3222   -76.3569   -75.3891   -74.4188   -73.4459   -72.4702   -71.4919   -70.5106   -69.5264   -68.5392   -67.5488   -66.5554   -65.5587   -64.5587   -63.5555   -62.5488   -61.5387   -60.5252   -59.5082   -58.4878   -57.4638   -56.4362   -55.4052   -54.3706   -53.3325   -52.2910   -51.2459   -50.1975   -49.1456   -48.0904   -47.0319   -45.9702   -44.9053   -43.8374   -42.7664   -41.6926   -40.6160   -39.5367   -38.4549   -37.3705   -36.2839   -35.1951   -34.1042   -33.0115   -31.9169   -30.8208   -29.7233   -28.6245   -27.5246   -26.4237   -25.3222   -24.2200   -23.1174   -22.0147   -20.9119   -19.8092   -18.7069   -17.6051   -16.5040   -15.4037   -14.3045   -13.2066   -12.1100   -11.0151    -9.9218    -8.8305    -7.7412    -6.6541    -5.5694    -4.4872    -3.4076    -2.3308    -1.2568    -0.1859     0.8820     1.9466     3.0079     4.0659     5.1203     6.1713     7.2186     8.2623     9.3022    10.3385    11.3709    12.3995    13.4244    14.4454    15.4626    16.4760    17.4855    18.4913    19.4934    20.4918    21.4864    22.4775    23.4651    24.4491    25.4297    26.4070    27.3810    28.3519
  -92.5898   -91.6553   -90.7197   -89.7831   -88.8452   -87.9061   -86.9656   -86.0236   -85.0801   -84.1348   -83.1878   -82.2389   -81.2881   -80.3351   -79.3800   -78.4225   -77.4627   -76.5003   -75.5353   -74.5676   -73.5972   -72.6238   -71.6474   -70.6680   -69.6853   -68.6995   -67.7103   -66.7177   -65.7216   -64.7220   -63.7189   -62.7121   -61.7016   -60.6874   -59.6694   -58.6476   -57.6221   -56.5927   -55.5596   -54.5226   -53.4818   -52.4373   -51.3889   -50.3369   -49.2812   -48.2218   -47.1589   -46.0925   -45.0227   -43.9496   -42.8731   -41.7936   -40.7110   -39.6255   -38.5372   -37.4463   -36.3528   -35.2570   -34.1589   -33.0587   -31.9567   -30.8529   -29.7476   -28.6409   -27.5329   -26.4240   -25.3143   -24.2039   -23.0931   -21.9821   -20.8710   -19.7601   -18.6496   -17.5397   -16.4305   -15.3222   -14.2151   -13.1094   -12.0051   -10.9026    -9.8020    -8.7035    -7.6072    -6.5132    -5.4219    -4.3333    -3.2475    -2.1648    -1.0852    -0.0088     1.0642     2.1337     3.1996     4.2618     5.3203     6.3749     7.4257     8.4724     9.5152    10.5539    11.5885    12.6190    13.6454    14.6676    15.6857    16.6997    17.7096    18.7154    19.7172    20.7150    21.7088    22.6987    23.6848    24.6671    25.6458    26.6209    27.5924    28.5606
  -92.6693   -91.7396   -90.8090   -89.8771   -88.9440   -88.0096   -87.0737   -86.1362   -85.1971   -84.2562   -83.3134   -82.3686   -81.4217   -80.4725   -79.5211   -78.5671   -77.6106   -76.6514   -75.6894   -74.7246   -73.7567   -72.7857   -71.8115   -70.8340   -69.8531   -68.8687   -67.8807   -66.8891   -65.8937   -64.8946   -63.8916   -62.8846   -61.8737   -60.8588   -59.8399   -58.8168   -57.7897   -56.7585   -55.7231   -54.6836   -53.6400   -52.5923   -51.5406   -50.4848   -49.4251   -48.3614   -47.2939   -46.2225   -45.1475   -44.0689   -42.9867   -41.9011   -40.8123   -39.7202   -38.6251   -37.5272   -36.4265   -35.3232   -34.2175   -33.1096   -31.9995   -30.8876   -29.7740   -28.6590   -27.5426   -26.4251   -25.3067   -24.1877   -23.0681   -21.9484   -20.8286   -19.7090   -18.5897   -17.4711   -16.3534   -15.2366   -14.1211   -13.0071   -11.8948   -10.7843    -9.6759    -8.5697    -7.4660    -6.3649    -5.2665    -4.1712    -3.0789    -1.9899    -0.9043     0.1778     1.2562     2.3308     3.4015     4.4683     5.5310     6.5895     7.6438     8.6938     9.7394    10.7807    11.8176    12.8500    13.8780    14.9015    15.9205    16.9351    17.9453    18.9511    19.9525    20.9497    21.9426    22.9312    23.9158    24.8963    25.8729    26.8456    27.8146    28.7798
  -92.7526   -91.8282   -90.9026   -89.9759   -89.0478   -88.1183   -87.1872   -86.2545   -85.3201   -84.3837   -83.4454   -82.5049   -81.5622   -80.6171   -79.6695   -78.7193   -77.7663   -76.8105   -75.8517   -74.8898   -73.9247   -72.9562   -71.9844   -71.0089   -70.0299   -69.0471   -68.0604   -67.0699   -66.0753   -65.0767   -64.0739   -63.0669   -62.0556   -61.0400   -60.0201   -58.9957   -57.9670   -56.9338   -55.8962   -54.8541   -53.8076   -52.7566   -51.7013   -50.6417   -49.5777   -48.5095   -47.4371   -46.3606   -45.2801   -44.1957   -43.1074   -42.0155   -40.9200   -39.8211   -38.7189   -37.6135   -36.5052   -35.3941   -34.2803   -33.1641   -32.0457   -30.9252   -29.8029   -28.6789   -27.5536   -26.4270   -25.2995   -24.1713   -23.0425   -21.9135   -20.7844   -19.6556   -18.5271   -17.3994   -16.2726   -15.1468   -14.0225   -12.8997   -11.7788   -10.6599    -9.5432    -8.4290    -7.3174    -6.2087    -5.1030    -4.0005    -2.9014    -1.8058    -0.7139     0.3742     1.4583     2.5383     3.6141     4.6856     5.7527     6.8153     7.8733     8.9267     9.9754    11.0193    12.0585    13.0930    14.1226    15.1474    16.1674    17.1826    18.1931    19.1988    20.1999    21.1963    22.1882    23.1755    24.1585    25.1370    26.1114    27.0816    28.0477    29.0100
  -92.8400   -91.9210   -91.0008   -90.0794   -89.1566   -88.2323   -87.3064   -86.3787   -85.4491   -84.5176   -83.5840   -82.6480   -81.7097   -80.7689   -79.8254   -78.8792   -77.9300   -76.9778   -76.0224   -75.0636   -74.1015   -73.1358   -72.1664   -71.1932   -70.2161   -69.2351   -68.2499   -67.2605   -66.2668   -65.2688   -64.2662   -63.2592   -62.2476   -61.2313   -60.2104   -59.1847   -58.1543   -57.1191   -56.0792   -55.0344   -53.9849   -52.9306   -51.8715   -50.8078   -49.7394   -48.6665   -47.5890   -46.5071   -45.4209   -44.3304   -43.2358   -42.1372   -41.0347   -39.9285   -38.8188   -37.7057   -36.5893   -35.4699   -34.3476   -33.2227   -32.0954   -30.9658   -29.8343   -28.7010   -27.5661   -26.4300   -25.2928   -24.1548   -23.0163   -21.8774   -20.7386   -19.6000   -18.4618   -17.3244   -16.1879   -15.0527   -13.9190   -12.7870   -11.6570   -10.5292    -9.4038    -8.2811    -7.1612    -6.0444    -4.9309    -3.8209    -2.7146    -1.6120    -0.5135     0.5809     1.6710     2.7566     3.8378     4.9142     5.9859     7.0528     8.1147     9.1716    10.2235    11.2702    12.3119    13.3484    14.3797    15.4058    16.4268    17.4426    18.4534    19.4590    20.4596    21.4553    22.4460    23.4320    24.4131    25.3897    26.3616    27.3292    28.2924    29.2514
  -92.9314   -92.0182   -91.1037   -90.1879   -89.2706   -88.3518   -87.4312   -86.5089   -85.5845   -84.6581   -83.7294   -82.7983   -81.8646   -80.9284   -79.9892   -79.0472   -78.1020   -77.1535   -76.2017   -75.2464   -74.2874   -73.3246   -72.3579   -71.3871   -70.4122   -69.4330   -68.4494   -67.4613   -66.4686   -65.4712   -64.4690   -63.4620   -62.4501   -61.4332   -60.4113   -59.3843   -58.3522   -57.3150   -56.2726   -55.2251   -54.1724   -53.1146   -52.0517   -50.9837   -49.9108   -48.8329   -47.7501   -46.6625   -45.5703   -44.4734   -43.3721   -42.2665   -41.1567   -40.0429   -38.9252   -37.8039   -36.6790   -35.5509   -34.4197   -33.2856   -32.1488   -31.0097   -29.8684   -28.7252   -27.5803   -26.4340   -25.2866   -24.1383   -22.9895   -21.8403   -20.6911   -19.5421   -18.3936   -17.2460   -16.0994   -14.9541   -13.8105   -12.6687   -11.5291   -10.3919    -9.2573    -8.1256    -6.9970    -5.8717    -4.7500    -3.6321    -2.5181    -1.4083    -0.3028     0.7982     1.8946     2.9862     4.0729     5.1546     6.2311     7.3024     8.3684     9.4290    10.4842    11.5339    12.5780    13.6166    14.6497    15.6772    16.6992    17.7156    18.7266    19.7321    20.7322    21.7270    22.7166    23.7010    24.6803    25.6546    26.6241    27.5888    28.5489    29.5044
  -93.0272   -92.1199   -91.2114   -90.3015   -89.3900   -88.4770   -87.5621   -86.6453   -85.7264   -84.8053   -83.8818   -82.9558   -82.0271   -81.0956   -80.1611   -79.2234   -78.2825   -77.3381   -76.3901   -75.4383   -74.4827   -73.5230   -72.5592   -71.5910   -70.6183   -69.6412   -68.6593   -67.6726   -66.6810   -65.6844   -64.6827   -63.6758   -62.6636   -61.6461   -60.6232   -59.5949   -58.5610   -57.5217   -56.4769   -55.4265   -54.3706   -53.3092   -52.2423   -51.1699   -50.0922   -49.0091   -47.9207   -46.8273   -45.7287   -44.6252   -43.5169   -42.4039   -41.2864   -40.1646   -39.0386   -37.9086   -36.7748   -35.6374   -34.4968   -33.3530   -32.2063   -31.0571   -29.9055   -28.7518   -27.5963   -26.4393   -25.2811   -24.1219   -22.9621   -21.8020   -20.6418   -19.4819   -18.3225   -17.1640   -16.0067   -14.8508   -13.6967   -12.5446   -11.3949   -10.2477    -9.1034    -7.9622    -6.8244    -5.6902    -4.5599    -3.4336    -2.3116    -1.1941    -0.0813     1.0267     2.1297     3.2275     4.3201     5.4072     6.4888     7.5647     8.6350     9.6994    10.7580    11.8107    12.8575    13.8983    14.9331    15.9620    16.9850    18.0020    19.0132    20.0186    21.0181    22.0120    23.0003    23.9830    24.9603    25.9323    26.8991    27.8608    28.8176    29.7696
  -93.1273   -92.2263   -91.3240   -90.4203   -89.5150   -88.6079   -87.6990   -86.7881   -85.8750   -84.9595   -84.0415   -83.1209   -82.1974   -81.2709   -80.3413   -79.4083   -78.4718   -77.5317   -76.5878   -75.6398   -74.6878   -73.7314   -72.7706   -71.8052   -70.8350   -69.8600   -68.8800   -67.8949   -66.9045   -65.9087   -64.9076   -63.9008   -62.8885   -61.8704   -60.8466   -59.8169   -58.7814   -57.7399   -56.6925   -55.6392   -54.5800   -53.5148   -52.4437   -51.3668   -50.2841   -49.1956   -48.1015   -47.0018   -45.8967   -44.7862   -43.6706   -42.5499   -41.4243   -40.2940   -39.1592   -38.0201   -36.8769   -35.7299   -34.5792   -33.4252   -32.2681   -31.1082   -29.9457   -28.7810   -27.6143   -26.4460   -25.2763   -24.1056   -22.9343   -21.7625   -20.5908   -19.4193   -18.2484   -17.0785   -15.9098   -14.7427   -13.5775   -12.4146   -11.2541   -10.0964    -8.9419    -7.7907    -6.6432    -5.4996    -4.3601    -3.2251    -2.0947    -0.9691     0.1515     1.2668     2.3767     3.4811     4.5797     5.6725     6.7594     7.8402     8.9148     9.9833    11.0454    12.1012    13.1507    14.1938    15.2305    16.2608    17.2848    18.3024    19.3137    20.3188    21.3178    22.3107    23.2975    24.2785    25.2537    26.2232    27.1871    28.1457    29.0990    30.0472
  -93.2319   -92.3375   -91.4418   -90.5446   -89.6457   -88.7450   -87.8423   -86.9375   -86.0304   -85.1209   -84.2087   -83.2937   -82.3757   -81.4546   -80.5301   -79.6021   -78.6703   -77.7347   -76.7951   -75.8512   -74.9029   -73.9501   -72.9925   -72.0301   -71.0626   -70.0899   -69.1119   -68.1285   -67.1395   -66.1447   -65.1442   -64.1377   -63.1252   -62.1066   -61.0819   -60.0509   -59.0136   -57.9700   -56.9201   -55.8638   -54.8011   -53.7321   -52.6567   -51.5750   -50.4871   -49.3931   -48.2929   -47.1868   -46.0748   -44.9570   -43.8336   -42.7048   -41.5708   -40.4316   -39.2876   -38.1390   -36.9859   -35.8286   -34.6675   -33.5027   -32.3345   -31.1633   -29.9893   -28.8129   -27.6344   -26.4541   -25.2724   -24.0896   -22.9060   -21.7220   -20.5380   -19.3543   -18.1712   -16.9892   -15.8085   -14.6296   -13.4527   -12.2782   -11.1065    -9.9377    -8.7724    -7.6106    -6.4529    -5.2994    -4.1503    -3.0060    -1.8668    -0.7327     0.3959     1.5189     2.6361     3.7473     4.8523     5.9511     7.0435     8.1293     9.2086    10.2811    11.3470    12.4060    13.4583    14.5037    15.5423    16.5740    17.5990    18.6172    19.6286    20.6335    21.6317    22.6235    23.6088    24.5879    25.5608    26.5277    27.4887    28.4439    29.3935    30.3377
  -93.3411   -92.4537   -91.5648   -90.6744   -89.7822   -88.8882   -87.9921   -87.0938   -86.1930   -85.2897   -84.3836   -83.4746   -82.5624   -81.6468   -80.7278   -79.8050   -78.8782   -77.9474   -77.0123   -76.0728   -75.1285   -74.1794   -73.2253   -72.2661   -71.3015   -70.3313   -69.3556   -68.3740   -67.3864   -66.3928   -65.3930   -64.3869   -63.3743   -62.3553   -61.3297   -60.2974   -59.2584   -58.2126   -57.1601   -56.1007   -55.0345   -53.9615   -52.8817   -51.7951   -50.7018   -49.6020   -48.4955   -47.3826   -46.2634   -45.1381   -44.0066   -42.8694   -41.7264   -40.5780   -39.4243   -38.2655   -37.1021   -35.9340   -34.7618   -33.5856   -32.4058   -31.2227   -30.0367   -28.8479   -27.6569   -26.4640   -25.2695   -24.0738   -22.8773   -21.6804   -20.4834   -19.2868   -18.0909   -16.8960   -15.7027   -14.5113   -13.3220   -12.1354   -10.9517    -9.7713    -8.5945    -7.4217    -6.2531    -5.0891    -3.9300    -2.7760    -1.6274    -0.4844     0.6527     1.7837     2.9085     4.0268     5.1385     6.2435     7.3416     8.4327     9.5168    10.5936    11.6633    12.7257    13.7808    14.8286    15.8691    16.9023    17.9282    18.9469    19.9585    20.9629    21.9604    22.9509    23.9347    24.9117    25.8822    26.8463    27.8041    28.7558    29.7016    30.6416
  -93.4551   -92.5749   -91.6932   -90.8099   -89.9249   -89.0378   -88.1486   -87.2570   -86.3630   -85.4662   -84.5665   -83.6637   -82.7576   -81.8480   -80.9346   -80.0173   -79.0959   -78.1702   -77.2399   -76.3049   -75.3649   -74.4198   -73.4695   -72.5136   -71.5520   -70.5846   -69.6112   -68.6317   -67.6458   -66.6534   -65.6545   -64.6488   -63.6364   -62.6169   -61.5905   -60.5569   -59.5162   -58.4683   -57.4131   -56.3505   -55.2807   -54.2036   -53.1192   -52.0276   -50.9288   -49.8229   -48.7099   -47.5900   -46.4633   -45.3300   -44.1901   -43.0440   -41.8917   -40.7335   -39.5696   -38.4003   -37.2259   -36.0466   -34.8627   -33.6745   -32.4825   -31.2868   -30.0879   -28.8862   -27.6820   -26.4757   -25.2677   -24.0585   -22.8483   -21.6377   -20.4270   -19.2167   -18.0072   -16.7989   -15.5922   -14.3875   -13.1852   -11.9857   -10.7894    -9.5967    -8.4079    -7.2233    -6.0434    -4.8684    -3.6987    -2.5345    -1.3761    -0.2238     0.9222     2.0617     3.1944     4.3202     5.4389     6.5503     7.6544     8.7510     9.8400    10.9213    11.9949    13.0607    14.1188    15.1690    16.2114    17.2460    18.2730    19.2922    20.3037    21.3078    22.3044    23.2936    24.2756    25.2505    26.2184    27.1795    28.1340    29.0820    30.0236    30.9592
